rc1,rc2,rc3,zs1,zs2,zs3,nfp,etabar,B2c,p2,axis_lenght,iota,max_elongation,min_L_grad_B,min_R0,r_singularity,L_grad_grad_B,B20_variation,beta,DMerc_times_r2
0.4003021392932863,0.0637109506848957,0.0045533348688068,0.1043010266426153,0.0965001282154108,0.0523888806840443,8.0,-2.5810317634262807,-1.3533058055993417,-3317828.6523806164,17.3348111512666,6.42807087852463,120.76896293766184,-0.0005344453867134,0.6588554765228024,3.772954820582247e-06,5.325499783227146e-05,6769598.201394492,5.935086144381788e-11,4985512.768447913
-0.929568373021154,0.0695022321782282,-0.0548286061225162,-0.7879909332177358,0.3256642451524778,0.0826517782397481,9.0,0.1994781857683032,-0.237003663204179,-463127.95270146045,54.18892954873638,3.3663745048763394,211308.9172641885,-0.0003543193125207,0.0851052530345579,7.8246498019991e-09,1.8054528183260644e-08,16707568.595301948,3.5632039176871965e-17,68434.66416816064
0.2796224084896355,0.165012232290919,-0.1049324448349199,-0.9104186676897558,-0.259708692591181,0.1103994087439239,3.0,1.603017077401186,-2.0729671359555875,-497934.8556461791,16.993798569443168,6.003680649684648,244.6646899748564,-0.0641842764880282,0.6720806127078363,3.1328872447850715e-05,0.0008680875282267,881.659743942495,6.1414641526749e-10,-1369045.1230711977
0.3652987831977816,-0.1051610334174824,-0.0238589327939243,0.4447454233945905,-0.0950102823740663,0.0472704924509121,4.0,-2.0325231351752846,-1.3960966238634445,-2769250.957702675,13.15660773834435,-0.1804902140316507,1197.6861838111977,0.0987094919235951,0.5533991161786602,5.757295287976893e-05,0.0019358507257856,74.33235525717339,1.1534776607719984e-08,-13544.343523571928
-0.7464926459249135,-0.4044330444706163,-0.1816446310622941,0.1668133986830401,0.0706846504491449,-0.0517531356913708,4.0,-0.6699378507636112,0.619291492769235,-3520375.2970534666,19.932482759564152,-3.8673380750608906,39220.05486294009,-0.0010587086049595,-0.3325703214578243,1.7204673536966182e-07,-1.7857955695582714e-06,7321383.511391424,1.309458385783256e-13,1971048.096293101
0.2773949925296674,-0.0939694003494807,0.0172347322185983,-0.2729905635773613,0.2455308346371293,-0.1007331268787376,2.0,-2.9910881860956446,-1.5869809909856036,-414915.4007049112,8.896521660682206,1.911575039004298,1027.9535559969324,0.1172706888717545,0.6114008749022537,6.563957905574874e-05,0.0006020795662442,1601.3117235791092,2.2464719161546787e-09,-195.66336151494696
0.2746129341716981,-0.1613401830146567,-0.0137409044472089,0.2648478510602189,0.0953579731396756,0.0363079277166478,5.0,1.6528132664709712,-1.8972586805679017,-1819756.4222703653,13.261426344709957,0.7759336555274272,1085.8122616756364,-0.0067083523777332,0.5777877872608541,9.791337340250443e-06,5.152868586727387e-05,91044.20721961188,2.1923361841133966e-10,-73594.79226331676
0.5041825530391436,0.4577600077296129,0.086514909111015,0.1079958839520681,-0.0742437582683227,0.0083890954528117,2.0,0.3567387269943873,0.5863240961451059,-2958488.1066317474,10.530519524497478,2.934585924139561,2043.237887799223,-0.0344855665919747,0.524961005562344,1.868445726070778e-06,6.9737564220698655e-06,495026.1532025892,1.2978983072668912e-11,45641.08566780188
0.3344279760687013,0.2897460494996397,-0.1618924199691763,0.2081767201629095,-0.1136802602260535,0.1006215178350202,4.0,-2.972768244033832,1.930473600388638,-661009.050030867,17.069909878223957,8.022472553260481,5496.14908036201,-0.0176000597197573,0.5159935730436657,4.545812155137875e-06,1.136177013262087e-05,261859.4339716484,1.7164859017494737e-11,-217541.52442269505
0.8757508735211708,-0.3472212480277749,0.1022604837114574,0.1599496060383516,-0.1060638293573423,0.0385727331475486,4.0,2.1787032499370587,-1.179459193457293,-584448.6365443178,19.953320906478112,-4.025497888028073,2125.173934639649,0.0053978804687573,-0.3252326052604033,2.3167973139648484e-05,0.0001874096014954,45592.337652717295,3.9421422894451165e-10,-140572.0730080394
-0.6227996835109668,-0.1726826734501111,0.0753772013729105,-0.9422029401690184,-0.6603701306052644,0.5430182160366936,2.0,2.608523395197682,-2.374780026999548,-191751.10427398144,21.087466418928628,-3.966706541682127,249609.62607821543,-0.0301874322023896,0.2798948444118325,2.591733804850832e-06,7.999906609109352e-07,22451674.428547382,1.618558960934552e-12,-20671.29053866197
-0.4655944587567513,0.1711096956602609,0.0033375667608402,0.8784652957825496,-0.7697284893650892,0.1499632430067836,7.0,2.3061773886863706,-1.4127281757129746,-3707776.802179503,49.13310146901841,13.975338635127228,157513.20809776578,-0.0023336477144797,0.667870453136193,4.2529089265771386e-06,-2.1247532130010926e-06,3176899.45910838,8.427438895744147e-11,-271450729.9250907
0.3751906783896745,0.2456996572518818,0.1354623044039529,-0.7678837229392925,-0.1897148100725933,-0.1151648891563871,5.0,-1.642092009853798,2.8730381165822845,-43586.27641060009,23.702091468072947,13.629256138042528,858.4271285888123,0.0247812181388498,0.7350466744582542,1.4430272171867838e-05,0.0001848915056789,6527.607401202704,1.1405351588650686e-11,-1199.6906720439226
0.5715433117274965,-0.5704724345516358,-0.2368000481727567,0.9376156872384712,-0.7295343826440843,-0.2097988599441773,1.0,2.089438214118672,0.6233277119860888,-548920.0960877199,12.479611314460431,-1.91768527296534,108.62977120559547,0.2640691158804694,0.0947843018936245,0.0002056241280242,0.013263937165084,64.82207509824252,2.91653466004822e-08,-2436.3405381926805
0.9384531020156558,0.3128597365272318,0.0153423392220584,0.1096720531729554,0.0731875752871862,-0.0372544833641002,3.0,0.3367474936291821,2.847568008275929,-3131681.821308149,14.47273765357678,-5.1481845202666365,12820.41603274093,-0.0012960009017797,0.342195384616646,1.2508716222178382e-06,1.2415820968153486e-06,211581.8688740653,6.157621294638911e-12,-209400.33264364843
0.9830827937272402,0.025658927051037,-0.0104216895278132,0.4223494374091913,-0.2863455140975452,0.0627806679076414,10.0,0.0686854593459408,2.604795362464107,-1545822.0394564583,52.21915350671331,-7.787750813572674,126775.71727490872,0.0024799623047514,0.0529978228516102,8.807446211852546e-06,4.552099934605204e-06,10948.855376482968,1.5068476949500956e-10,15103.180385744785
-0.4011764129218402,0.1372023839293995,-0.1222947474990263,-0.5497043530799575,0.3572304062461644,0.0089089725021596,8.0,2.4781888952676745,-1.1505939883352867,-3563792.088489716,35.74066247231825,7.866373476376125,144.38327268965554,0.0339692063009262,0.6137312235085325,2.9312496075172727e-05,0.0003133493254447,68807.49361760801,3.8479358857528895e-09,-2507979.0990860835
-0.4704466699202231,0.1555035661788267,-0.0708280265455371,0.258821757910139,-0.2280319574300954,0.1585103536591464,7.0,-1.5885882148925377,-0.0115881788736197,-3466602.8907083245,25.440024294608698,3.560272722077564,2117.16064578996,-0.0007850491824549,0.6142288697130663,2.979106511157127e-06,-7.157494807998752e-06,1089633.4342661642,3.866215167336071e-11,-293569.29354013345
-0.2114369239985507,0.0690067680396576,0.0137470961231153,0.5553191337696303,0.235483024419364,-0.1582987746535457,3.0,-2.391565219365236,1.0536639190346413,-1451041.2860927868,13.071626619864222,5.78659937662824,11576.55725954866,0.0003003119369328,0.8401513788551391,4.301435585088327e-06,-9.278999485537216e-07,17870.23977700687,3.3737778356797987e-11,-2155.731336543078
0.7782511891710213,0.0445196120900978,-0.0113026851122673,0.9238938200339496,-0.1073445936797242,0.0482702320338382,7.0,0.5082062265056967,-2.741333945808732,-3375083.564171061,38.59202071147511,-5.853326405292058,50.71752111893088,0.1754843430118537,0.2775711080313436,0.0039741624005675,0.0492255799690754,16.665982589222,6.69862420572132e-05,207.09872704541567
-0.6602057427954303,-0.1985421923290136,-0.1131075491290999,-0.2307686304345136,0.2188107224818623,-0.024943271953826,3.0,-0.4238845736038702,0.5877762400548441,-2484428.423603906,14.204277568932504,2.7314995469547942,110573.08864639202,0.0001373125577662,0.0281445157464561,1.0469535252920472e-06,6.795479407540444e-05,621.4943416489441,3.422087898210356e-12,-27.294791406869937
0.7674658410667339,-0.5336153322133267,-0.2601423311295869,0.3554618415055854,0.0832312466609652,0.0598016873934402,5.0,1.2877147354546057,0.895842646293715,-3003469.383198397,32.89153890914629,0.2122743361731164,34675.745727597256,-0.0003102599987971,-0.0409388421504735,1.68559556409696e-06,-4.1878304822266976e-06,1375220.6779145848,1.0723580902107324e-11,281342.11734895094
0.5704686443042458,-0.0452449794298163,-0.0232030561096725,0.7419100511422333,-0.4956827744255608,0.0207733264893273,5.0,-1.2924528869594027,-0.9335494845305472,-3886459.3873081873,28.14425693938148,-4.856235653817472,14905.918565869437,0.0271012779595912,0.4074894323756104,9.430542565800752e-07,-1.1185764878648664e-05,1516035.6855802026,4.343475309360699e-12,-1610286.3741009096
-0.3310529429801382,-0.2464488757756948,-0.0707481748346298,-0.1576117600271781,0.0643361289402429,0.061516755107807,9.0,-1.6395117470856804,-0.3441113284483567,-15794.746987894736,24.005280178546265,15.912359588794216,3586.88523618935,-0.0007458618126326,0.3517500064095368,6.940083018005517e-07,1.420384715035602e-06,1443258.677856034,9.55986740321926e-15,-4862.441779199998
0.6818417282438601,0.5393135015746808,-0.5096970415688467,-0.4439251441562726,-0.2726238798850091,0.0457545106862781,7.0,1.87534616979818,-1.0197059678587368,-3168760.3358908733,60.653220871444304,6.968745519495441,45343.86442691792,-0.0151223092507969,-0.1300269136437455,2.571411717393324e-06,-1.1856105881694535e-05,237399.84129689605,2.6329492878112787e-11,-187856528.19999936
0.5485381979041057,0.4414670451371374,0.075764678445493,-0.6085659070282825,0.2528441416982326,0.0942638496441462,7.0,-2.071445282262812,2.240358532769106,-3834402.037532121,38.6167642404943,-13.621689086510695,19151.27524696213,-2.208132473883743e-05,0.5271699847637871,1.8819000188477963e-06,-6.725528809222077e-07,15169801.805570124,1.7064776475048066e-11,3101001.3361159004
0.0979353135459459,-0.0406323697993625,0.0090213832445144,0.0331334679737964,-0.0110762307105396,-0.0001121134353838,3.0,0.3273109840312116,-2.849353033734769,-2510825.278026104,6.546705135589214,-2.218540293510058,81.31069769895464,0.0240977556388672,0.8524109334101768,6.0819004854336925e-05,0.0008513488368607,2930.252154455604,1.1670916875138272e-08,-228.5794498972093
-0.6704028739467435,-0.5903885394480856,0.140533134102434,-0.78715148177859,-0.2960267521844658,-0.1545344352763189,6.0,2.41504070859319,-1.1637129457954043,-640758.1781728235,45.92489918775552,-0.0117765791010559,236542.56194366585,-0.0010460311182275,-0.1202582792923951,3.498118300059423e-06,-2.5980577329274523e-08,5971437.080382452,9.853102639108624e-12,-30103425.248942144
-0.2415549868059526,0.1328265990309513,0.1085004332614836,-0.8201560575073168,0.7567048049607292,0.724308434483483,4.0,-1.476214010135285,-2.1361465232066967,-2341677.238104772,45.028174257713104,-11.936881403280893,259163.3013194761,-0.0058640137147836,0.7041493929795597,1.3237820932146372e-06,5.974634703938584e-08,1662945.6444168517,5.1566766845536645e-12,-4308088.122710309
0.6455495704106532,0.1059708041840319,-0.0894599596243625,0.6801112886055176,0.0255365498718925,-0.0124788456815056,7.0,-0.9085733187145956,2.955418946544761,-509676.86822108016,31.309942261582336,-11.164129714841826,505.93109039143945,0.0143062256246604,0.4787478254627353,2.0989746259803988e-05,0.0001191910321276,17708.17544724857,2.8217540989204195e-10,28781.774225044075
0.1155977404973815,0.0999254989559887,0.0095652140641855,0.1577256763669001,0.0982458712274331,0.0809033935867964,7.0,2.258909971123937,1.600393022871884,-3629216.205352448,13.174315927683452,1.9437064321412336,2503.6825217968026,-0.0039632722161301,0.8901920484872414,2.3718431794471257e-06,-1.546409583300872e-05,441139.2787411537,2.5656336778779664e-11,317912.5811364552
-0.7447629109030882,0.0320432459532055,0.0020881686294382,0.6491876460896404,-0.4815758509684642,-0.0414855893921648,1.0,-2.825530633361684,1.375300226599266,-2547878.796958352,8.662985015504606,-0.980337182605624,899.7411753626099,-0.0022559589977531,0.2893685036795554,5.773682946662974e-06,3.871335271481501e-05,222044.1776728527,1.0673196173071904e-10,-329152.5897447777
-0.8532117727562205,-0.5407022808576646,0.2494116157769123,0.5317993722835138,0.1632155205091173,0.0551663640402191,8.0,0.8118268817030142,0.5653521071209999,-3397552.136111343,56.85849511766486,0.1488709523212492,1161609.8598728187,-0.0001118657292874,-0.1445024378369728,2.54889451330938e-06,-1.9219126859712045e-07,673810.5195948089,2.773829219525736e-11,-2200148.7412331696
-0.9596643152792658,0.0876467097182675,0.0792193496290521,0.8563737679308014,-0.2692262683546574,-0.1376656914915399,5.0,-2.467204228664332,0.776185298384577,-3060478.6770242173,31.2867371268316,9.874430535666775,42893.84342545111,3.398685210239478e-06,0.2047728651970837,7.198146319707947e-07,3.62014117750936e-08,21741387.40449599,1.992693770068672e-12,-549149.8958219191
-0.9360439729742968,-0.3153937434810779,0.0314061404535645,-0.9807178676109573,-0.8787825102801232,-0.1453502378542731,10.0,-0.7168167874506601,-2.369547909738156,-3592758.0534749087,89.58358933036699,-19.49864572124735,1301.112447358414,0.0278331913963861,-0.2200315760018104,1.714132249417686e-05,2.4277291597016584e-05,23208.767615890083,1.3265587454205815e-09,-1236789.1983311565
-0.2529021659646531,-0.1270351482544469,0.0016412559298719,-0.1454025601289637,0.0346356774962304,-0.0026859730520674,6.0,1.6566251102339138,0.6957129056537146,-631170.0733067961,11.71615071766401,1.3716933235067603,609.510273773381,0.0002826183116428,0.6217039417107714,6.221098039753388e-06,2.0488104550368327e-05,353163.5577551211,3.0696605572495656e-11,25941.751598628263
-0.8174184459210296,-0.579301378938872,-0.0081880373745026,-0.3917547467743362,-0.1364490175007386,0.0955260523117402,3.0,-0.7172428988282255,-0.3749973284269239,-3034810.3131394563,20.09195872343702,-5.781608013020852,792.1697939303904,0.0330042424323173,-0.4049078622344046,4.962778130628608e-06,0.0002270862739077,32059.616950671967,9.392714781863968e-11,-21585.66709379286
0.9183869756025004,-0.8027445305327917,-0.0051888424740629,-0.1562701257212101,0.1534890316922109,0.0033452725993609,8.0,1.2996415800637842,0.991496750535822,-1165562.8573955186,59.28737795789868,15.906187944809794,12159.96337330806,-0.0001583718695794,-0.7159426636612293,1.910092523416776e-07,5.86500117894897e-08,4207403.774401491,5.343851398300336e-14,-1443439.9399517756
-0.8227009947499014,0.8220921873539618,-0.1109481478824724,0.2034449720319647,-0.1623511587180787,-0.0849338186983736,3.0,-0.708139147470616,-2.0006483055541144,-432847.71445742366,23.385706114727345,5.57967058470869,471.6041884701275,0.0396717464781867,0.139803265374589,0.0002629622641087,0.0008681268313079,1789.8633420961814,3.761246992120985e-08,-702.526777668251
0.0060280737283989,-0.0055447569564434,0.0022914066191734,0.3485988868625039,0.1370142741081162,0.0748769014685314,2.0,-1.9963122241734936,-1.4811297589421724,-1860903.70756235,7.504341423300411,0.0329355898380939,7526.672839162668,0.0147033050807632,0.9861357626959842,6.836905554834691e-06,1.933999411659172e-05,59000.3714087473,1.0930824621068459e-10,-18780.46779034816
0.4678133078077593,0.3822322944490159,-0.3200609715091466,0.727099288394163,0.6728388612849452,-0.1241450335750122,2.0,2.9115836408525704,-2.035249902525633,-755163.6624365612,19.238458885215334,-2.038938431076851,8466.667871117248,-0.0371585112492597,0.2464920770782277,1.614512861919103e-05,-7.361396603193558e-06,526945.9860692411,2.473625597325484e-10,-349084.4123916554
-0.191685459510988,-0.1535282606301165,0.0962856842309542,-0.0591481232510409,-0.0271874549041324,0.0195961233675851,7.0,-0.6421117098219097,-0.9362452689025648,-3595983.0452679084,14.70886031802008,-16.39645733181718,6132.278048346607,-0.001604944684878,0.7499652319616976,2.84495242159374e-06,5.106775726916125e-07,1307295.797205318,3.6574425653509776e-11,1050061.2902876283
0.4590594722514345,0.0433455384289441,-0.0196468644145196,-0.4228075884720418,0.3858222150721805,0.309053217198723,10.0,0.7696952188067225,0.6267060804060749,-3033702.266499264,55.44633992359933,8.835149719439874,176239.81271694737,-0.0003972330760257,0.6039329305920291,4.806080454827991e-06,-2.091986695949496e-08,4725033.959979641,8.8057204383035e-11,-6651261.369351502
-0.436578094690185,-0.1471831368092055,0.0454939403281318,0.5047275187347449,0.2163109088473185,-0.1721244937761673,9.0,2.5488001289333604,1.7140265934231946,-3422048.69580666,38.556092446494645,17.193260740475917,277.5064539830287,0.0041658508468075,0.4617327088287411,3.647237466535226e-05,0.0002015845633911,23595.05706416876,5.720370131863656e-09,107580.1482034875
0.8293041683553486,-0.2748915570622475,0.1963960210801448,0.7182362398023595,0.3717047368148807,0.0123027818530711,5.0,-1.6043139130155717,-1.3712809375607322,-3126287.213607383,32.60528124124334,5.3781378804165865,423.60709817670937,-0.028260804425125,-0.3005917464977403,4.73119949885391e-06,-0.0001266787655384,502984.36596346507,8.793894695462908e-11,2148083.5559284994
0.8471079083665952,-0.1279960210734254,-0.0496570278606615,0.3997814315481914,-0.3266402058499384,0.0172372709549528,3.0,-0.6675650737666553,0.4583554078931937,-844305.083108976,16.80928040747012,-3.611439391008214,2525.083641475525,0.0005679995551449,0.0745530984206406,3.026041443700497e-07,4.15630935209926e-06,968645.545210578,9.715362537585408e-14,33144.71450329691
-0.3694399274172462,-0.1213818710896065,-0.0757198114086974,-0.6139474958751964,0.1068184453800181,0.0839327673879078,5.0,2.7550708768309464,1.639162620621077,-3154927.0039259926,19.03233167617028,4.8320223217841205,33109.41814851009,-0.0002342818694299,0.4334583900844496,2.570185560630494e-06,4.831623099175637e-07,32396904.26367715,2.618955614376905e-11,-996332.8084596376
0.2550637395458215,-0.1253190786653762,0.0976513610499082,0.8191912525426587,-0.1000788099285674,0.091306228295817,8.0,-2.4531560965608943,1.657393626908468,-3529168.462707836,31.583035285542003,-8.186289401824578,35173.06821378478,-0.0271251631678722,0.521965820738894,1.5229461634602704e-06,-6.445999359332425e-06,5124797.197227239,1.0286114539422583e-11,-2446025.140826152
0.8713648499838724,0.2452487264066024,-0.1979544435909269,-0.6302822174406463,-0.4189985993682987,0.2648235859996208,7.0,-2.6427489410937564,-2.3304475636255004,-3442110.471987429,52.62941781308732,14.334449279883955,519.2143717529998,0.0019932975718304,0.223166083454928,6.5352103411204445e-06,6.486941871071117e-06,719447.3382319369,1.8473696700206114e-10,-3333489.494443596
-0.2440125054876679,-0.2193475732772684,-0.1985833169111208,-0.2036755158194154,-0.0132327223678537,0.0055198212430065,3.0,2.636250070003275,2.7951320023380344,-2471536.225090161,11.64063347879727,2.9854195512601827,228705.55100113212,-0.0003371217653798,0.3380566043239426,1.0615747041373365e-06,1.1463154815474269e-06,40303966.29639888,3.500079967722061e-12,-2949032.727604964
0.3271639673806596,-0.038343827504143,0.0217377802450334,0.0564547358459789,0.0285653770982329,-0.0160268526199443,5.0,-0.0910565383360413,2.8742952282009333,-2392486.47868695,9.992102965576802,4.970752004523993,160738.85281237992,0.0039036390336486,0.612754424870164,1.016536611340997e-06,-4.205619278326246e-06,2786.218773879016,3.10674355055878e-12,-972.9180380596792
-0.7986693819597405,0.2175596867901165,-0.1471744819599586,0.1818049263887432,0.0616278197702055,0.0200896425728658,9.0,-2.0153212245061862,0.946146366154384,-2572685.1245737616,36.95966205038371,9.152099064322568,313.0171702384363,-0.0011029932493676,0.2717158228704172,1.8179208784084524e-05,-4.020686800919676e-06,1998606.2311264663,1.0684309358962787e-09,9259118.12558376
0.1921780395761825,0.102168229398161,0.0493201054517196,-0.3628077575030044,-0.1667214681030297,-0.004257463594571,9.0,-0.4199527745555795,0.2040496448870573,-879115.3682869414,21.840885029133013,4.094822186439501,2236.124697430946,-0.0004462177364031,0.8606700843702589,2.340948814561505e-07,-6.837221905751189e-07,12502879.832865382,6.053960345998718e-14,1902848.5692113824
-0.8967860664075483,-0.0044895703927641,-0.0008086424870726,0.4732134920663943,0.2151077372817166,-0.0297142055838576,8.0,1.4517893388797534,-2.547578375391787,-2017877.941668932,38.4487978601685,5.940211483663957,117.4874773754162,0.0264796736582175,0.0979157207126148,0.0001385203483346,0.0009321659375383,907.8641735097988,4.8655496305801175e-08,-17694.65562134302
-0.7910422946229636,0.3932244382159882,-0.2454821876143232,-0.0143802484001127,0.0048400272049874,-0.0038244992586279,1.0,0.1907711647588318,2.342436585058591,-704667.9374456506,7.994807233597643,-2.566542412447471,1938.127494010596,0.0028096975069593,0.356699955978701,4.379500616725183e-06,-8.856434848145886e-06,38338.16874561654,1.6984139925170393e-11,2961.9458346917463
0.8963583260672378,0.4468951140767989,0.2251881586751847,-0.1168212166376372,0.0792632521633291,-0.0048192128689012,4.0,-1.5910328196126928,-2.3759742534940984,-1247519.1389570162,20.771462582916755,-3.8849395290780153,1434.0611971269489,-0.0016778684914048,0.3253486293343764,2.014636602644079e-06,-9.625461248212302e-06,3100304.0254453137,6.362832949287263e-12,-889835.5490498448
0.6246167943700357,-0.4860819112655079,0.336489072759631,0.5046283023541864,0.0031074989753139,0.0020924743267542,1.0,-2.57695682623668,2.824182529603744,-2370076.1989759007,10.010689768306966,-0.9884087388711992,23556.09133810458,-0.0046887817433812,-0.4471877783951745,1.1653426563533311e-06,1.3722975802587572e-06,21011460.131417185,4.044636161957567e-12,-1632980.475867941
0.6180030035546048,-0.1385549762380241,0.0479252949026393,-0.3889423350053179,0.277569424708329,0.140401390862536,7.0,2.465940143162304,1.827494414505267,-3195459.4333743225,32.30786785105532,6.509349252018226,1159.2903427369838,0.0010919835501563,0.1955167253047317,8.351499455510985e-06,5.835828412979015e-05,77146.39482411952,2.8007354393249247e-10,-93618.58447257384
-0.4785224608903098,0.1475969983269462,-0.0746812407545435,-0.385931024457098,0.0843171769454498,-0.0534231850812993,9.0,0.4040103421272872,-2.0123443758620487,-2476278.0411014147,27.90074586298652,-24.75366839184357,86.7763074319909,-0.0089873639763962,0.5943932966820927,0.0001330368428687,0.0013110785126104,804.4774536520924,5.50748255839696e-08,-299.07177589155987
0.6364740961269432,-0.5821522646404703,-0.2648004905538904,0.6017412790650514,-0.5256966865232165,0.0323399007191246,1.0,-2.8796041183068297,1.1055456731350912,-3504758.674458736,11.14805874710497,-1.968143499456749,275.3039442830278,0.0707573634488508,0.0461741297864767,0.0002572274576065,0.0028901764524885,730.1494670752278,2.91408780771619e-07,-613744.8064931656
0.141210678778723,-0.1331560786698091,-0.0300213906524072,0.3795941240277555,-0.0229130578090553,0.0198204846956694,8.0,-0.3547285343871362,0.1767808800435659,-829929.0322713499,18.333153801672225,-0.3510869976602349,3860.531749606616,0.0037568930484538,0.7556546332038749,5.140977395591227e-07,5.801546820129847e-06,339454.2655611859,2.756399800696038e-13,747965.4350581089
-0.2358391189038967,-0.1874953589610494,0.1798388810178197,-0.8575483328934183,0.2423795371058739,0.2373153158867292,6.0,-2.717414298135584,-0.2805975687622098,-709657.7501740637,34.972461805153046,-6.08044251633003,35148.132830701215,-0.0007487123984411,0.6955204415132615,1.9285469690461714e-05,2.329959337820109e-06,3221350.8679808937,3.3167997720854967e-10,-330498.5459847184
-0.1338196615160825,0.0849666094398277,0.0234672461140975,0.0458351588425413,0.0321241987679787,0.0175057052853419,6.0,0.4768677421153427,0.5506756536066448,-2191798.4864442577,8.948540891999073,-11.267789183598117,1431.1992865256602,0.0377133531400069,0.8660711593010714,0.000168081618417,0.0011919065050967,149.79216110511413,7.781277954244375e-08,20.24749549635279
0.5062080845060473,0.2148515592655875,-0.0822137305142248,0.658692804807797,0.3658254664661735,0.1798258772514847,3.0,-0.7742308305733299,1.749022095891001,-865689.3025809947,16.617980222800472,-0.1196089614813722,18969.458969341315,-0.0152673128725166,0.5556937652687947,6.573789137680525e-06,4.598715205008553e-06,631714.1805854348,4.701142913573213e-11,69244.60727815481
-0.1797751598934439,-0.1067899318969114,0.0349152551962604,0.9994504062486136,0.2612678812710023,-0.0503632327279606,8.0,-0.4118418519340897,1.3469703673070823,-1242024.4026153218,39.46504696146983,14.594236546402476,2450.300436517276,-0.0772026398206977,0.7483501634059047,1.0130022774519297e-05,5.254103425987713e-05,31205.655407257644,1.6016249892088642e-10,25186.463939658344
0.688501693500709,0.0650935899666251,0.0505329852462714,-0.4833478593286289,-0.4068493024171146,0.2047733971414185,6.0,0.9450509980456072,1.231995638525186,-2800573.658272118,34.9303928414613,-5.072101478129163,1816.0280168468955,-0.0039876229252297,0.3260589112196448,6.751134380541303e-07,4.865682050801614e-06,1536476.7960194214,1.604022178622465e-12,2808552.2711946266
0.1325446028341458,0.0490615636222324,0.0142666163767326,-0.8799138271906674,0.0780685026243388,0.0342501374904136,2.0,-0.0356084608297115,1.3268160255708965,-2151818.1908032657,10.073721695594186,0.0166189783787846,24034.78615206536,0.1110075704068536,0.9022503444113537,7.454979563208201e-06,0.0003046232245634,47.34222607102413,1.5028247992465228e-10,42.32248651246927
-0.6247295217089445,-0.2745020496800278,-0.0997802495928978,0.3126964743830828,0.1496069460921384,-0.0557922440030732,1.0,1.116254043081108,-2.3566921630704627,-3461734.772443925,8.130746904471108,0.8628487327914082,141.05160566074872,0.0498279564573385,0.0009881790181298,0.0002149082330743,0.0062538413391153,523.8637525571341,2.0091379710409717e-07,-1277.881485955313
0.2379650923745397,0.2200906201698458,-0.0225118831654644,-0.5552331704709886,0.3078607295945767,0.2895480144055717,2.0,2.1348697903526004,-1.6144045517755308,-3033631.308575817,12.569106765682402,3.918383156586046,431678.2734710111,-0.004079184636956,0.7301672357794021,2.554786165284649e-06,-9.703776887570749e-07,2912283.4956705216,2.4881798758187907e-11,115686.61335920932
0.944246825846574,-0.8273552306488976,0.4825445080198147,0.9479536319441776,0.3379034852575974,-0.2165476046771358,2.0,-1.909919993094122,-2.9285422797809555,-2955628.101150824,23.511772400866068,5.967470418178228,7275.089834632261,-0.0523964511625422,-1.2541465645152865,5.735184352822049e-05,0.0001487009051646,17640.47145834595,1.2216714257190824e-08,-3521717.505408612
-0.9775861114388128,0.6741778160897168,0.1949472981480302,-0.445925539858413,0.434654274715855,0.2124556814840228,10.0,-2.1904990425626845,2.15987754306297,-1420635.911856392,91.25867689327995,-19.66613049324279,22.6135782436197,0.1864669520519236,-0.0348061118166655,0.0004414333643107,0.0557145074193482,35.2761429436091,3.478747942828739e-07,-1954732.817121158
0.4251422533860268,0.0417579061183215,-0.014864872694461,0.3967343718322644,0.0373477478145998,-0.021235442318679,10.0,-2.8759598017494463,-2.429372575594744,-3056470.5834049764,26.91206660123681,-8.248500536968788,2.97050240834722,0.2477109847929526,0.6314805254267556,0.0002262887763246,0.0223666677141554,489.38946995876086,1.966781489637962e-07,84096.65265237825
-0.3253397568563908,0.2480434597319706,0.1263212733931024,-0.8207018113545336,-0.4267896282531001,-0.305298965507583,7.0,-2.824767101394425,-2.765260692468196,-2933384.116289098,45.462202889785935,14.03938038731071,125306.46596667117,-0.00970139954984,0.5810046879440377,3.148076155070388e-06,1.072829683858135e-06,1240141.5957942144,3.6531647608674956e-11,-80336904.32330473
0.1685990798767129,-0.0382846240277622,-0.0128674303598637,0.3492964423479335,-0.0894990276628296,-0.0125058122185222,3.0,-0.3075616769088347,-0.1509602848354682,-3889031.125631133,8.556253908528413,-3.6970013581181207,852.0761390874131,0.0012246556937477,0.8059837264553884,2.992928411093109e-06,6.060977003680786e-07,733817.7775213695,4.377679280069049e-11,383491.7072090922
0.2674164288913382,-0.1799212796047147,0.1673861015106492,-0.4746110509763184,0.2987469795229603,-0.0787714637866137,2.0,-0.2504170075226183,2.719481878003027,-330102.1864080176,10.897377078564272,2.02304227165454,219.60906277081983,0.021183367550303,0.3852761899932977,6.2510164534983055e-06,0.0001738696284607,6352.383571921724,1.6209124160469026e-11,-4984.299884790252
0.8789064831356318,-0.3071966420343813,0.0327875977442178,0.5911526131425304,0.4971303093353623,-0.0366335506737943,2.0,2.4483446190645792,-2.121622762410376,-1640511.0005680537,15.36369830984668,2.031731452946185,1244.67982595693,0.0925895342853459,-0.218890722914231,3.533718634123299e-05,0.0004372285712428,584.4212077975526,2.574263175658382e-09,-339560.86911111494
